Run,Plate,ID,area,perimeter,axis_major_length,axis_minor_length,eccentricity,feret_diameter_max,solidity,aspect_ratio,straight_area,straight_eccentricity,straight_major_axis_length,straight_minor_axis_length,straight_equivalent_diameter,straight_perimeter,straight_extent,straight_orientation,straight_form_factor,straight_aspect_ratio,straight_moments_hu_0,straight_moments_hu_1,straight_moments_hu_2,straight_moments_hu_3,straight_moments_hu_4,straight_moments_hu_5,straight_moments_hu_6,straight_inertia_tensor_0_0,straight_inertia_tensor_0_1,straight_inertia_tensor_1_0,straight_inertia_tensor_1_1,straight_inertia_tensor_eigvals_0,straight_inertia_tensor_eigvals_1,straight_locoefa_coeff_0,straight_locoefa_coeff_1,straight_locoefa_coeff_2,straight_locoefa_coeff_3,straight_locoefa_coeff_4,straight_locoefa_coeff_5,straight_locoefa_coeff_6,straight_locoefa_coeff_7,straight_locoefa_coeff_8,straight_locoefa_coeff_9,straight_locoefa_coeff_10,straight_locoefa_coeff_11,straight_locoefa_coeff_12,straight_locoefa_coeff_13,straight_locoefa_coeff_14,straight_locoefa_coeff_15,straight_locoefa_coeff_16,straight_locoefa_coeff_17,straight_locoefa_coeff_18,straight_locoefa_coeff_19,straight_locoefa_coeff_20,straight_locoefa_coeff_21,straight_locoefa_coeff_22,straight_locoefa_coeff_23,straight_locoefa_coeff_24,straight_locoefa_coeff_25,straight_locoefa_coeff_26,straight_locoefa_coeff_27,straight_locoefa_coeff_28,straight_locoefa_coeff_29,straight_locoefa_coeff_30,straight_locoefa_coeff_31,straight_locoefa_coeff_32,straight_locoefa_coeff_33,straight_locoefa_coeff_34,straight_locoefa_coeff_35,straight_locoefa_coeff_36,straight_locoefa_coeff_37,straight_locoefa_coeff_38,straight_locoefa_coeff_39,straight_locoefa_coeff_40,straight_locoefa_coeff_41,straight_locoefa_coeff_42,straight_locoefa_coeff_43,straight_locoefa_coeff_44,straight_locoefa_coeff_45,straight_locoefa_coeff_46,straight_locoefa_coeff_47,straight_locoefa_coeff_48,straight_locoefa_coeff_49,straight_locoefa_coeff_50,straight_locoefa_coeff_51
RR,1,F6,83190.50729293999,1111.0802020548524,346.7375613172154,308.8864469508557,0.4543241983232637,374.2483047118584,0.9797044685775324,0.8908364175413597,81323.52062191,0.3995369864719348,337.3438258000194,309.2488454120636,321.78303617950604,1144.8533489954996,0.7804294211518932,0.3985954761604408,1.2825481604998794,1.090849103577154,0.1609587420038958,0.0001949156513446,7.710324454344128e-05,6.347098400042139e-07,4.252843694897129e-12,7.437704127470589e-09,-1.2760844830620685e-12,813.4006915109711,-53.72938702891989,-53.72938702891989,918.354413708944,940.981933183302,790.7731720366129,0.0,59.046266153242144,2.466416876319933,2.6651486946480176,1.4470979961346897,0.8450654545008246,0.7562999236749309,0.676082567119927,0.6663073488109554,0.2539563513265476,0.4156548445594777,0.1648608574507331,0.1187879423874865,0.1426233082282076,0.156362052662188,0.1379161634922625,0.1298239535520189,0.1395270827369394,0.0732126143392765,0.1311279299580899,0.0903257032015991,0.0483850110718992,0.0098850452830409,0.1100494851715779,0.0389546169402358,0.051347571905564,0.051276564486444,0.0589284879368254,0.0860375958831919,0.0434215011285052,0.100563944872782,0.0542782881909403,0.0615488992135948,0.0459776911396382,0.0444713298082936,0.0271904805857476,0.0334988953545445,0.1082913265446227,0.021109659724881,0.0173571328840102,0.0340790093262656,0.0097816394329391,0.0659723692958156,0.0114391735635264,0.056942444175375,0.0471137575838855,0.0966545677503071,0.017728877053872,0.0825611381466817,0.0178737850290866,0.0395760949388811,0.0
RR,1,F7,105254.20807325,1308.7534834840787,454.7669255708725,304.7617228457537,0.7422263515514342,465.6148766461183,0.962069918474506,0.6701492692398068,108013.1155021,0.7984901839962787,482.3498499776512,290.37838595716835,370.84574961474254,1404.23095960737,0.7466039707419018,-0.0752977641591987,1.4527494870250433,1.661107965689978,0.1834157959261843,0.007367734483862,0.0002294242926781,1.1322831000205335e-05,1.2537816674755876e-10,-1.2340578820882214e-07,-5.633174158853422e-10,704.1524810765309,92.01073253671196,92.01073253671196,1916.8592427086437,1923.800568643757,697.2111551414171,0.0,69.24082760733077,17.33375970029747,5.113310740538377,2.144430683346356,2.214580931677145,1.2753366596146063,0.2846361086160582,0.6456954108378294,0.6357120623950071,0.8363451310431593,0.6560241401678252,0.2146660290762841,0.2343902012677949,0.1107302096081499,0.2109240191288025,0.2508695005642354,0.116406706618466,0.2255635022280202,0.0976380602862773,0.0292400962606605,0.0578262295728962,0.0963183318956742,0.0192926280148939,0.0743713766844665,0.0413346085061608,0.0069029512546688,0.0216634869681092,0.0675170124007959,0.0592477911315429,0.0753722253743599,0.0174153833328641,0.0220909091245674,0.1126106645893369,0.0612503669865753,0.0706014142504985,0.0430615337535614,0.0148406360319139,0.0891886443347035,0.0313794665903794,0.0552017300459535,0.0309176217036606,0.0546431155149137,0.0202467053977005,0.0530420763623948,0.0160861075983027,0.0217833740727378,0.0325783415878162,0.0160017142527331,0.0238065985114867,0.032583514142477,0.0
RR,1,F8,96765.84357297998,1187.2790551142054,386.9031108233419,320.0130743210529,0.562033829979958,398.3734751311136,0.9879611051088132,0.8271142448042227,95254.11347497998,0.5678264294757038,385.4683860854487,317.2976519070089,348.2546540608396,1237.6624569544026,0.7650558523555124,-0.1408308912182137,1.2797078417325627,1.2148478999725427,0.1635517797365878,0.0009881207728814,0.0001091590436692,9.04187059856747e-07,-7.928091616694132e-12,-2.2940964351986965e-08,4.223520563220527e-12,840.2765817030478,55.05348492155456,55.05348492155456,1220.802946537432,1228.6078453083142,832.4716829321657,0.0,63.82340496833778,6.505394602404853,3.616582950503462,0.6616431215020355,0.8677180552749254,0.3289877033800735,0.7676992156923358,0.2584090854849049,0.7295092181528499,0.3497614960902369,0.2866314960695517,0.2244173080326,0.1344416303833214,0.1363439470511339,0.0802724696706119,0.1968058866907421,0.031625892969761,0.0516501947993213,0.1333573040018118,0.1840939758671828,0.1309885917689525,0.1462001915191769,0.0388167427651678,0.1452515328509107,0.1048427101522664,0.0925064522682317,0.0833503371236762,0.0836128568875377,0.0161293273393575,0.1096247745830197,0.0593473692495422,0.0799262536326887,0.11484082888137,0.0610031420779188,0.0505033966597714,0.0807942492243512,0.0751131580052658,0.0638969848170885,0.0373406459513121,0.0619366329593302,0.0570702794603462,0.0980323445824576,0.1161741254302579,0.0799122190163737,0.044001571873357,0.0327900012514296,0.0526682760337608,0.0832600042589384,0.0346696211035417,0.0368796883301609,0.0
RR,1,F9,86894.24603303999,1122.468175525176,389.6177107310785,284.91051262790205,0.682102500964478,385.8826436275672,0.9872895912057712,0.7312565747930095,86198.85018796,0.676493484966666,386.7242408165267,284.80253213023104,331.28806916339846,1196.732798589114,0.7965355870643291,0.0018109270069358,1.3221570674108671,1.3578679863692016,0.167249998288789,0.002462731952471,3.312573676306037e-05,7.954367821552381e-07,1.840705444423548e-12,1.863338117244373e-08,3.644668145919685e-12,670.6943494015467,-1.0248629124697806,-1.0248629124697806,1236.6246310838033,1236.6264870377588,670.6924934475911,0.0,60.95760947006269,9.34588149291679,1.751525969885349,0.8495330177650326,0.0538020786352686,0.2414056248756763,0.3236162874390944,0.5655531611459199,0.350632889212398,0.2065895315434375,0.0142718849814063,0.0530286340486683,0.0316583450288414,0.0858331506182478,0.1238045055101708,0.05617328835255,0.0410754651664353,0.0506446063143524,0.1041936568650769,0.0368836247294898,0.0659128642691631,0.0046171041966792,0.118786204976703,0.0262773541332131,0.0411007834592839,0.0159558052356836,0.0638476235660642,0.0275749292535195,0.0442644084939225,0.0616469344098694,0.0287523248613685,0.0565093112312369,0.0569020904612985,0.0685200024527355,0.0193074065049752,0.0364820706374985,0.0292593242074885,0.0494356008865582,0.0867166668540324,0.0219420723138513,0.0155474926351304,0.0117149155357615,0.0427122728492417,0.0102972768230553,0.0118296425990569,0.058432837524781,0.0713962273516921,0.0611835848749589,0.0411567132616212,0.0313355130236653,0.0
RR,1,F10,91950.98321084998,1162.8451967489173,355.72720884730074,336.0447687379102,0.3280226760660686,368.8777929355195,0.9819194446686575,0.94466984919942,94059.84669756,0.4971581182686403,376.722639690407,326.8671503225719,346.064613023436,1237.1098198128554,0.7054421768707483,0.1560553226460684,1.2947990671104168,1.152525236380085,0.1652950820337665,0.0005432710038188,0.0003757465585326,1.6479690269655406e-07,2.561511250568174e-13,-1.2415690019295086e-09,-1.2712442352837365e-12,890.4489726058893,-44.53206367096093,-44.53206367096093,1166.4830282223022,1173.4894628600248,883.4425379681667,0.0,63.56910790330031,4.294163540732221,6.7312105441648775,2.790329888795658,1.0903027592382912,0.7247647929436929,0.6865803485188219,0.3253001053726998,0.364873683052714,0.0447657957888965,0.1166969292682914,0.2535383961914508,0.3336986250601138,0.0398075506584794,0.2158212258055019,0.0700800532142065,0.1233919285321016,0.111843395401845,0.0598933714194216,0.0658939239504554,0.0714771552937992,0.0812063476450987,0.0146905865914592,0.0613977305835086,0.0536114963651132,0.0622610307149865,0.0159869232097643,0.0691682855326754,0.0475970962425918,0.0748678309477866,0.0656637019599558,0.0571021458085736,0.0082650588121854,0.0164935470446721,0.0704711619168986,0.0489852733459404,0.0694649697653651,0.0714358282793108,0.0173789629707215,0.1099079587605245,0.0454525159258918,0.0326303168673591,0.0350917448285631,0.0655417789310662,0.0317555284649124,0.0664171278436321,0.0424033284278252,0.0125312098285774,0.008741625647192,0.0383627902718184,0.0
RR,1,F11,105511.20218990998,1246.1531524612378,388.196864559889,350.2720105678379,0.4310980249451659,407.50895850925775,0.9821290367972982,0.90230509966883,104543.69492718998,0.4065132808798169,384.1560264652161,350.9821836985697,364.8412895137105,1313.699446342532,0.7317989417989418,0.27535125219544,1.313664077787742,1.09451717012262,0.161872713923551,0.0002125660492203,5.521610561120863e-05,2.4845625091061706e-07,-3.8806071232922953e-14,2.809236520119015e-09,9.194355674222174e-13,1033.5115552652303,-52.7605912319561,-52.7605912319561,1205.349951011404,1220.256288347907,1018.6052179287276,0.0,67.03155925023003,2.94576558626812,2.918314684835605,3.550359839226898,2.187060147455066,0.94607162048813,1.0547699521657128,0.8265766983379148,0.4226043203865882,0.3053702729914682,0.1006353926754881,0.1890951926412239,0.1425466341807758,0.1035075979705872,0.017008618549337,0.1521140057933419,0.0582327110948162,0.1378320376609064,0.0882259547662534,0.0255503631159165,0.0993068374531956,0.055040803248371,0.0132742485461891,0.0153344338124153,0.0842586112039286,0.0269585585976932,0.0647384980139785,0.0158338799837652,0.04901913573311,0.0728841016062887,0.068057339954307,0.0875637647370939,0.0569729782489886,0.1330823215424686,0.0826321741251227,0.0233342889583963,0.0323528661737722,0.0535301163793912,0.0255826664432791,0.0327213301193667,0.0125637959313703,0.0332194749164286,0.0278020078913198,0.0699519919035592,0.0097266198319141,0.1018619977764535,0.0584787266413128,0.0246559268832699,0.0314367465527184,0.0290502149315017,0.0
RR,1,F12,96508.84945632,1169.9542994018848,364.3245436610092,338.431796915382,0.3702567788342942,368.12911408255934,0.9882352941176472,0.9289294471203142,96433.26295141998,0.3672566854691422,363.9669675386315,338.5328213488648,350.4035442423381,1197.1709808311114,0.7668449840716476,0.618227200745222,1.1827028305382317,1.0751305178872343,0.1601343360603169,0.0001341013139814,4.5115137091349385e-05,4.219140373571374e-08,-3.659810370880389e-14,-3.146993706064485e-10,-4.526560682469852e-14,997.256609139946,-69.77972043447447,-69.77972043447447,1045.7372503175775,1095.3671031830186,947.6267562745052,0.0,64.15169933254181,2.266995041747656,2.4185597200073583,0.2765282381210601,0.6936314908266549,0.6303908834606906,0.393096453602685,0.0580072854836293,0.2890793710600922,0.2458107401918507,0.0386952423437117,0.0732202782859983,0.0243007102331809,0.1294318255380367,0.057927683927887,0.0523234207838156,0.0445972384161635,0.0567410318722617,0.0958761249122782,0.1311762772123476,0.0284688202899436,0.0717237637444096,0.1034556184488642,0.060631595573654,0.0484660760312305,0.0266994924166581,0.0512026497447409,0.0611674812107898,0.0262616153183301,0.0161081911630121,0.0422908766999175,0.0596540946889783,0.0810792940170249,0.0266890417287454,0.0294869808628582,0.0278034108589678,0.0403690117575734,0.0455605683735564,0.0627673738766385,0.0413338464474298,0.0515333043546706,0.0429894396626549,0.0327321208594218,0.0149283524775965,0.016686909144546,0.0101048253286001,0.0200278245093712,0.0259329482406816,0.0155279512183235,0.0058180950319217,0.0
RR,1,G1,105292.00132569998,1222.66270470782,380.0509031920001,355.46820057034284,0.3538099346985197,392.3415823346412,0.9886444286728177,0.935317341926594,106584.53055948998,0.4276628944079272,389.49347757815167,352.07807166848136,368.3851777221447,1308.7870065480172,0.7362677527151211,0.2437531121295179,1.2788921119887506,1.1062701966423538,0.1616464275928959,0.0002647151044607,0.00012843064382,9.846664299349317e-08,1.2206647151814281e-13,-3.4578668198345296e-10,-3.281960476868032e-13,1038.339556139919,-53.73391660790546,-53.73391660790546,1241.0367193475065,1254.400250387174,1024.9760251002515,0.0,67.59908086994895,3.465441002352025,4.189249799761755,1.502642175662659,1.2418504278305151,1.199677508874825,0.1358887992379188,0.2536609055358919,0.3747437455009113,0.3775053186216724,0.1408117684803576,0.1419769910763971,0.1212793175621387,0.263065867880105,0.2345116175012848,0.0330712907151497,0.1053451601336876,0.1582072265974468,0.1617922486694403,0.0713088164623806,0.0473019903562735,0.0519597806398989,0.0419155850412875,0.0507298299501492,0.0484346355643015,0.0094296618001362,0.065448004222638,0.077164642046978,0.035385659359141,0.0560930318054486,0.0538183766935088,0.1008521040905524,0.01572146269324,0.0276989985479833,0.0453209338931684,0.0322801750330774,0.015117113504169,0.0461294035180998,0.070498303038738,0.0335727455002584,0.0181784033429758,0.0273699970068276,0.0549333712823601,0.0220812070948559,0.0393162057275623,0.0403857137022595,0.0320031746921239,0.0437146767246309,0.0411030988460233,0.0243441919893871,0.0
RR,1,G2,87755.93218889998,1112.4143861370464,343.6246022496828,326.55191275488266,0.3112872430708647,353.8168585799438,0.9890952462088942,0.9503158697513896,87755.93218889998,0.3112872430708652,343.6246022496828,326.5519127548826,334.2668442247972,1112.4143861370464,0.7432302669483388,-0.2042100439945317,1.12213948806954,1.0522817010954562,0.160041900722602,6.640325371848366e-05,4.226576522449586e-05,1.0812787229427004e-07,1.922248837579661e-13,8.78135747663395e-10,1.2838079368740812e-13,885.6301100732163,18.78720844915988,18.78720844915988,972.4563573161928,976.3471289242397,881.7393384651697,0.0,61.27408492474193,1.548217066835227,2.215308275966461,1.5918990876330044,0.4176857549086907,0.4961775994495902,0.1274472638418978,0.134586591981734,0.1284476328604363,0.167903397481595,0.0949981051435831,0.1339642890092525,0.0616142858310092,0.0700830127669369,0.0811033606510815,0.0398359620672422,0.0221137804652621,0.0491081051383047,0.0583270979911913,0.0911317105041552,0.0205455505412304,0.0438785884219955,0.0649228300287163,0.0136333789914565,0.0165909033998173,0.043057072594932,0.0602090300567779,0.043130020301765,0.0219526409688047,0.010412254270782,0.0370615492881398,0.0140994801815101,0.0306286759631275,0.0135994483169671,0.0380500104761851,0.0184974328168706,0.0437213473988011,0.0184741088742274,0.0252612106426196,0.0185103867538339,0.0262733467473138,0.0091897373827554,0.0161751046419493,0.0208050490254947,0.0328346498545937,0.0317822088326672,0.0165434557371663,0.0136307435143404,0.0170530393189663,0.0304312960212657,0.0
RR,1,G3,101013.80514835998,1223.6061153196908,413.87052183463743,311.5570535788341,0.6582622332880753,426.4961008518717,0.985763812052814,0.7527887035726529,100303.2920023,0.6536880864914137,411.3449258203032,311.2910678300966,357.3655241408249,1286.8261296119554,0.7302443319392472,-0.054334312706305,1.3137559341407357,1.3214157691309545,0.1658138354663938,0.0020297218093607,1.2321465436645364e-05,1.3009749856634074e-07,-1.2905508357829842e-13,-4.676621926936617e-09,1.0235232213517601e-13,803.0151334040156,32.41964602207133,32.41964602207133,1397.334463235031,1399.0976979121997,801.2518987268471,0.0,65.7009979453876,8.995311377252234,1.2009241618914026,1.8494616558896717,0.8103405419422354,0.3826476836881613,0.6542852167857992,0.36079580722541,0.4999394903237563,0.302632635163277,0.0237803202243305,0.1282925565063759,0.3310432254969813,0.2261738400925942,0.19272216445323,0.1883207555220618,0.0784537283227747,0.0901801914416858,0.1236754117619281,0.0470286292186453,0.0339360515041567,0.0493610554103486,0.0621565331350073,0.1019086604838831,0.0456005912204893,0.048029214847046,0.0736803069781768,0.130319365781085,0.0645352826765671,0.042612620279704,0.0181551590109677,0.0489040835208849,0.0057937840470637,0.0260869208538224,0.0682241644963972,0.02417984743663,0.0910928634757644,0.0313803184739512,0.0518979441245966,0.0432098029840662,0.0305403957173523,0.0472192969635854,0.0131534693235495,0.0292297043476137,0.0421885792712255,0.0672094760947434,0.0310492398665374,0.0489633623201159,0.0256089939001309,0.0310975562452871,0.0
RR,1,G4,95632.04599948,1181.0659543014349,396.7576221325781,308.9611611683361,0.6273776810396909,403.6324474834252,0.989365029715358,0.7787151246336876,96788.51952445,0.6588320793550547,406.2874873325834,305.6460265674499,351.048387740068,1252.271435730661,0.735919540229885,0.0303306789095786,1.2893274766249778,1.3292745595137778,0.1669161133401498,0.0021406471129485,0.0001074622812979,1.6421567762437058e-06,-1.1889575736256028e-11,-5.3438902035021465e-08,1.8289906421391495e-11,772.9999878939813,-17.9584094215931,-17.9584094215931,1364.3608434266373,1364.9057012674502,772.4551300531682,0.0,64.54089840034632,9.005876872343325,3.558926608732083,1.2084478581399454,0.7785037663677621,0.6473958848636674,0.704582655316616,0.2832145370681992,0.2693303855289974,0.1307874429935652,0.2402602710646088,0.2445153868148583,0.0471835719228959,0.020901224112031,0.0704746359362069,0.0283669531034016,0.0925493485165206,0.1520131333517604,0.0891364046914125,0.0435820272408508,0.0171607981119954,0.067258001629283,0.046129726902783,0.0703960642593325,0.0888630386424602,0.0317003828712774,0.0632362846560036,0.0336954062576553,0.0570676006229376,0.0466664287675469,0.0289233270540495,0.0916891601723673,0.0212986645165118,0.0101836024121985,0.07856362125924,0.0395951742167207,0.0096021598956305,0.0599162406599319,0.0708380172699389,0.0649620001377063,0.0237273902447633,0.063021191613411,0.0194913485005959,0.0062613796971633,0.0473545309623146,0.0087751081239991,0.021760692236616,0.0095903393510134,0.0094625132463827,0.0079038786447944,0.0
RR,1,G5,102449.94874146,1256.2069418493672,418.6905426026946,319.5179557886167,0.6462375508174627,439.888,0.9795475897954758,0.7631363101788876,102661.59095518,0.6959156273388432,430.9326478932458,309.4628848845596,361.5422483328344,1342.560153488664,0.6747143566815698,0.0278345128517311,1.3971712887532226,1.392518033475965,0.1713580399948717,0.0029978369068348,0.0001979337889558,2.16256377638025e-06,1.1627587370806702e-12,-5.43308351421655e-08,4.472667847015976e-11,792.4441821998809,-20.688405158533477,-20.688405158533477,1534.940717010467,1535.5167174514722,791.8681817588758,0.0,66.80190848503689,10.909286750049937,5.058792303923471,3.8511986393939215,1.415584254609218,0.3046093270727026,1.0057228213435092,0.7105864159239103,0.3528033245398321,0.1274196909494198,0.2441145163976689,0.2596020824849278,0.4721515571420451,0.3319920451439968,0.2940451370261477,0.2167036857223178,0.1374134761236305,0.0640045175296539,0.1017803748042055,0.1777008515672491,0.1042319335152954,0.0530772692224878,0.1045593187652168,0.1243263888382445,0.0282319381168595,0.056973302071017,0.0214321380733109,0.0262195728647123,0.024171318312456,0.0746814738514106,0.0277705174510236,0.0722278727375769,0.1262343847652496,0.0246664074681535,0.0467939419883902,0.0705438498760046,0.0114445743261835,0.038970646003534,0.0297806315301195,0.0647301182165214,0.0198713202441091,0.0893141646194438,0.0563299953780216,0.0379838711890722,0.0139940468293493,0.0199749173464594,0.0118692044515513,0.0300781419167192,0.0132146919256983,0.0018035738409928,0.0
RR,1,G6,95873.92281515998,1213.114143689564,398.3420299454909,314.20839236850867,0.6146621941071119,398.8854382081401,0.9787792267921908,0.7887904583192111,94770.35984361998,0.6012464127477947,393.4771197331133,314.4132719567213,347.3692125414661,1299.791082671308,0.7912406916572006,-0.0866485599388839,1.4186155388092048,1.2514647275681006,0.167299109760289,0.0013623945669034,0.0002775037364705,4.333335929292263e-07,3.704694677294101e-12,1.3623019923419242e-08,2.9758796591418877e-12,820.8712768376353,39.899284277566885,39.899284277566885,1276.724961336869,1280.1908551524618,817.4053830220424,0.0,63.9217504835369,7.205235861776753,5.564666439528421,3.497276437584332,1.5700761153817493,0.6906627641678577,0.3038791537926499,0.3466874189141225,0.3741624039227598,0.2113805885998485,0.1741571483480533,0.2164596190294606,0.1000750793248596,0.1683188315696179,0.1104954159050694,0.1477161570527995,0.1027181446711376,0.102402059720242,0.0364185437656729,0.0644113563016023,0.0379369609406737,0.0093586748463602,0.0292779987581211,0.078948439579964,0.0466268727089748,0.0470193954000882,0.0288351755153456,0.0477706987523397,0.0156988762706316,0.0096741083455691,0.0684813353284317,0.0519478598485333,0.0321196348586047,0.0775042407456878,0.0237241160371687,0.0228297586105405,0.0209946130548891,0.0143115676424342,0.0397827847383844,0.0323133702555096,0.0219777199428174,0.0520265951986076,0.0173203315902361,0.0355208352862455,0.0616153131896714,0.0594352861603541,0.0523803217137194,0.0034915456335068,0.0203368897465679,0.0221598867545432,0.0
