Run,Plate,ID,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_0_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_1_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_2_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_2_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_3_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_3_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_4_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_4_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_4_4,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_5_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_5_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_5_5,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_4,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_6,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_5,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_7,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_4,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_6,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_8,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_5,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_7,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_9,RadialDistribution_ZernikePhase__96h_brachyury_original_0_0,RadialDistribution_ZernikePhase__96h_brachyury_original_1_1,RadialDistribution_ZernikePhase__96h_brachyury_original_2_0,RadialDistribution_ZernikePhase__96h_brachyury_original_2_2,RadialDistribution_ZernikePhase__96h_brachyury_original_3_1,RadialDistribution_ZernikePhase__96h_brachyury_original_3_3,RadialDistribution_ZernikePhase__96h_brachyury_original_4_0,RadialDistribution_ZernikePhase__96h_brachyury_original_4_2,RadialDistribution_ZernikePhase__96h_brachyury_original_4_4,RadialDistribution_ZernikePhase__96h_brachyury_original_5_1,RadialDistribution_ZernikePhase__96h_brachyury_original_5_3,RadialDistribution_ZernikePhase__96h_brachyury_original_5_5,RadialDistribution_ZernikePhase__96h_brachyury_original_6_0,RadialDistribution_ZernikePhase__96h_brachyury_original_6_2,RadialDistribution_ZernikePhase__96h_brachyury_original_6_4,RadialDistribution_ZernikePhase__96h_brachyury_original_6_6,RadialDistribution_ZernikePhase__96h_brachyury_original_7_1,RadialDistribution_ZernikePhase__96h_brachyury_original_7_3,RadialDistribution_ZernikePhase__96h_brachyury_original_7_5,RadialDistribution_ZernikePhase__96h_brachyury_original_7_7,RadialDistribution_ZernikePhase__96h_brachyury_original_8_0,RadialDistribution_ZernikePhase__96h_brachyury_original_8_2,RadialDistribution_ZernikePhase__96h_brachyury_original_8_4,RadialDistribution_ZernikePhase__96h_brachyury_original_8_6,RadialDistribution_ZernikePhase__96h_brachyury_original_8_8,RadialDistribution_ZernikePhase__96h_brachyury_original_9_1,RadialDistribution_ZernikePhase__96h_brachyury_original_9_3,RadialDistribution_ZernikePhase__96h_brachyury_original_9_5,RadialDistribution_ZernikePhase__96h_brachyury_original_9_7,RadialDistribution_ZernikePhase__96h_brachyury_original_9_9
TR,2,B12,1.2371117904111093,-0.8533460002284954,1.7877416787364329,-0.025492524476062515,-0.9630520033425106,0.022478482613402868,0.40819357672584133,-0.7742262484097144,0.9940957530468375,1.321766564515298,1.6331683386327036,-1.3338697614091466,-0.5323845891572726,0.4827174880342127,0.06634403911505979,0.8075418175009769,0.12196511392221555,-1.1539238302006047,-1.2208100007414917,-1.4969191924242156,1.730781328859222,0.8870527314363712,0.7338826489216324,-1.0386646677609608,-0.1430817619585027,-0.9380357820218691,-0.9445681623809041,-0.8928102204383864,-1.8741647021348187,-1.0323895353589343,,-1.1051087157216641,,-0.818466547327107,-1.5473447991910658,1.567737451655486,-0.6950441606394712,1.0012083017102045,0.13903978891606306,0.4659106949438647,-0.14800640255302866,0.88319837282651,1.2232976950957772,0.712884215847152,1.8641098231230944,-1.6648681511876973,0.736629589782561,0.6101207228519607,-1.3916587999772707,0.849312947949055,0.7608653109725362,1.0877900187794365,1.9285011008815014,1.5976670712381487,-0.274056206256117,-0.20878701318352846,-1.0841331522481803,0.5000491938675121,0.5829754598668181,-0.06713271158159247
TR,2,B4,0.2858784057247488,0.2503158936196468,-0.44003640580059655,-1.1879240363444157,-0.16494813389535382,-0.2857919129198864,-0.1780241252448851,-0.7942845794760143,-1.5979155568944379,0.11117874892689987,-0.2759488607284518,-0.8563019375901558,0.8362550975991568,-0.030537764481667794,0.37665662161511176,-0.4116705675524646,-0.3450943210654393,-1.2856861263721697,-1.3574844847008518,0.8609613887360118,-0.8905230096152419,-0.22614340362340263,-1.2724395483406037,-1.4045178996801844,-0.11521906107378045,-1.1671139084430668,0.00889191437188897,-0.35783800141176875,3.1521700754654116,0.1607949332047633,,0.5240828178036488,,-1.112888148370627,-1.2526028217310268,1.0488969703448943,-0.6950441606394712,1.3253767785717794,-0.5385077692312189,-0.9901725420127528,0.7863829986798958,-0.47828606671695084,-0.8062643899494896,0.38943684391295685,0.7282641419282132,0.8008884697693168,-1.195890202952719,-0.8387666166676715,-0.5334891306155898,1.7973574384294784,-1.29628904832358,-0.23431694203450631,0.268176705093928,0.014897300505345297,-0.5305215665602443,-1.4038859389118687,-0.50699612803888,-1.2492712609080683,0.3782167897840118,0.006224457690816786
TR,2,B5,0.648300968350621,-1.3410138067756816,-0.8684927293862381,-0.24808752098282885,-0.758947709618883,-1.522198672995845,0.4997828185042573,-0.1545923366196571,-1.1863434550252128,-1.5153263324527206,-1.5060148207169348,2.0540791685744733,2.4441200046561544,-1.0444611152642744,-1.0029060706263089,-0.08604813108308075,-0.8193847913528258,-0.8219066012596666,-1.1974553366361491,-0.512486434866121,-1.1603612551484348,0.6401150780053166,-0.5558391906591719,-0.4246484130975572,-1.4156691636790915,-0.5744710207292383,-0.4250977211422462,0.07682658068130806,0.4340823394215793,0.1983337640762433,,1.2684794706618214,,-0.9613041870799471,-1.254259371777764,0.46613985676862213,-0.6950441606394712,1.1858428790813784,-1.3289924282430514,-0.8645228214722722,-1.0229145699554436,1.308961617454006,-0.8062643899494896,-0.3592396577823696,-1.3137487837099795,-0.5840621589853198,-0.1318176482940944,0.35106460290551333,-1.3847403787165777,-0.21695639985619347,0.7608653109725362,0.3531067208684016,0.4371606319848127,-1.302270127359111,-0.45586580680561006,0.6713293078152077,0.43469281503358076,-0.5463450724759656,-0.6039551563079202,-0.025435251203401284
TR,2,B6,0.8850229152315873,0.8189403735661316,-0.1483635221011559,-0.7962298919564565,-0.7503623874975426,-0.051785583251592396,-0.5891225879552074,-0.47387135242854744,-0.03251122980319266,0.7959274909120624,0.26859848201113595,1.9339671411770831,1.420688714194873,-0.6872821580160084,-0.6060745521334807,-1.1506198481472685,1.8341033187135865,-0.740262352273998,-0.8969447851792983,-0.3890450691660448,0.01985531204315118,-0.03623023176316212,-1.0232091929725688,0.7318684598158468,0.11600449741535047,0.580550148512504,-0.5957243902241081,-0.9992180186595361,-1.2573766994703022,-0.543137046975373,,1.6185486528928363,,-0.20729838224592984,-0.4449111942357778,-1.0317446611994534,-0.6950441606394712,-1.3968398468185315,0.3197415503124399,-0.04320507807316508,0.03819460403841713,1.0791767803755161,-0.8062643899494896,-1.8993507207629559,0.02877177785727414,0.11893773462375234,-0.34152399702149383,-0.1358525128834232,1.3413120573400263,1.3878936703904217,0.7608653109725362,1.6602540414671394,-1.680114642866488,-1.0319838900390936,-0.7474810868138204,0.8088162314702387,1.4518024057912708,1.472265114429213,-0.6242086259977094,0.7237569905910913
TR,2,B7,0.5263066599677525,-0.29081231967044524,-0.11756424434818859,-0.6736373531960416,-0.9284662543571167,-1.1098823318226698,0.41447410882011726,-0.26066216122339936,-0.9186898687060014,-0.28823334836520564,-0.3483464905217327,-0.29005934433535857,0.8689753277649939,-0.05805784593797254,0.005175988343789362,-0.4427990145176018,1.3459147798614015,-0.17294913814054247,-0.42548866374691485,-0.4664828654503695,0.006888356480833105,0.9703089162455427,-1.4088837477203793,1.3264410681801961,-0.4424795960934924,0.32282170023853046,0.12093863632702004,-0.4033966458821158,-0.3792889638795148,-0.9371880598375405,,-1.4353048452101576,,-0.47329125780344666,-0.3195066962968196,-0.5285974112736023,-0.6950441606394712,-0.05838134970336608,-1.5491740802956964,0.4327631956417007,0.8038677081134651,-0.5849668033779506,-0.8062643899494896,1.0186822459271867,-0.349903085651825,-1.5941593087702761,0.29356572743669,0.46365717521723604,1.4759472603154637,-1.2583050287565154,0.7608653109725362,1.4769432140822962,1.2093069054308654,0.6819152889932385,0.7354837623858159,-0.33837575186413776,1.7105143003981644,1.1723320108784774,-0.4913081909824238,1.2433811647311122
TR,2,B8,-1.6308972510705981,-0.17815205643914173,-0.009626143230599599,1.9140965621523425,0.5428401707398034,-0.0756373558484096,1.289171407906106,2.669527904814508,1.2636715215816838,-0.8408510947457438,0.6284384248171512,0.4941357742026507,-0.9040906113977633,-0.6878984718038025,0.7936844755480807,1.4151618781397701,0.059736761373269456,-0.420033634477759,0.7165051029015141,0.6818771688550828,-0.42222419287353774,-0.7693514287521251,2.0816255657725127,-0.902771685988811,1.1577591151727,0.8702595692298878,-1.3948571915017691,-0.8892109396626263,0.489926320221618,0.9980127392869652,,-0.06686744354231754,,-0.9301775978271045,1.6104605348749403,1.368477826321339,1.4190484946389206,0.772656963873516,0.31160575566394716,-0.8476958821226965,-0.4834314456821765,-0.7279857263343046,-0.8062643899494896,-0.7933427089532485,-1.4454333447640362,-1.7318779745438793,0.5745189287433414,0.43807249295655704,1.2990113859262487,1.1787455005209566,-1.29628904832358,-1.0685088852294125,-1.1985189407222716,0.7572035115192632,-0.09850809468691565,-0.790356204402378,-1.4190712537967638,1.4329332270812825,-0.322308413114898,-0.9358496106977781
TR,2,B9,0.31976128604378967,-1.161155528475783,0.16097158828528738,-0.19298778303213635,-0.4907879696296749,1.4639694912518066,0.5551989491792465,-0.16416602813788875,1.4249923298456797,-0.02025157178641824,0.14812451951303163,1.7215018223185723,-0.1685498443117314,-0.5158957563270137,0.12514105128824313,-0.32630421460678677,0.8980150928368906,0.5778337957568423,-0.39289704492543537,1.8370594182397246,2.6354139239711816,0.8745506122516832,1.9000615899557074,0.9555065411621311,-0.37434126705010695,-0.529479396296843,-0.24819813566121726,0.5141471798894686,-1.0841043925959089,2.88712405050388,,-1.2042825021318357,,1.4595001277638366,1.4576258037676575,0.5130783699480066,-0.6950441606394712,-0.39689307132816976,1.5622202935253242,0.42388397517935744,-1.1033586473081947,1.2401774033711725,1.2232976950957772,0.013203096437320958,0.5311942491536965,-1.0849325046831528,-0.23315190765116034,-1.377829626797609,-0.6959270100726759,1.6849680269497351,0.7608653109725362,-0.3843439795633842,-0.09385866029814506,-0.6722766874302758,-1.4211820621564015,-1.6613638527049523,-1.3170088815636918,-0.5008246774372015,0.9025616560502088,-1.1448822091746471
TR,2,C10,-0.4852206495123729,1.434053764908475,0.5831820452083597,0.00917088249619708,0.6726531992395275,0.08837023853755561,0.2458642646407884,-0.36699622799070575,-0.04890845680434427,-0.21289609984046168,1.2077010881314956,-1.1159804723086957,0.2898256213581453,0.8184277708151478,0.13030681253105433,-0.9198602677383666,-0.1522457416309423,-1.1826647714794487,0.7137819313855188,1.3971173797109933,0.2891923757993025,-0.39234470270375704,0.4683029554769915,-0.21791026813317568,-0.5020630374235695,-0.5096386425442506,1.0977148012609728,-1.6221635745487606,-0.15247367811153342,0.18854411089954656,,0.515902685643084,,0.5611237436574681,-1.381973875920008,0.7699711693137113,1.4190484946389206,-0.2806870203454461,0.29503418897784495,-1.5195221495394846,-0.31215247899416276,-1.572335196753705,1.2232976950957772,-1.80981868415287,-0.5462594866311765,1.5678434055705135,-0.1848469418831251,-0.4564111795663937,0.27323853874180254,1.2477531262731019,-1.29628904832358,0.8104255276726599,-1.6530610731903093,0.28860627649743065,0.3051127283577879,0.5171711857260417,1.5696356531125728,0.062150272954934783,-0.11602258853117844,0.7481173757268892
TR,2,C11,-1.3610919983200735,2.1364692129645686,0.18814358204619777,2.398599456199731,3.1829400114991953,1.6221129443409181,1.471873076996763,3.118627355929479,1.4627787098584042,1.1431526127796425,2.3255156699911255,0.6968903359385996,1.158867757434833,1.4049159457525742,1.1010813379612419,1.4511303340276471,-1.407531182296792,0.724087610879622,0.1890833132261323,0.13913635321699716,-0.9716166571936926,2.2722663250509125,2.058806231957515,1.412355897188019,1.6780019167996882,0.14847356404499498,2.339342758788664,3.790627331119588,0.11181713952114108,0.47082446564671476,,-1.3291815121201347,,-0.09711029740756656,0.219184689410258,0.9149327692292489,1.4190484946389206,1.8009853519115095,-1.1642480345730515,1.6618923721598646,-0.8108804012585428,-0.46099406786545327,-0.8062643899494896,0.6532489692150522,0.8190093841377315,1.3693693940469005,-0.4485559156518531,-0.8622790724021402,0.4433004029186674,-1.1641461299529368,0.7608653109725362,-0.8414141473990537,0.33152262493662504,0.4458061213419844,0.46416754751793277,-0.42509463557666427,0.829182492840267,1.576849750916486,-0.9750924431638595,1.2594665797578954
TR,2,C12,1.393349916934716,-0.3922249685834187,1.0335271216096942,-0.7164517036439451,-0.3824595411201135,-0.5759768621717709,0.9389677608106385,-0.7930751943693695,1.279950826040117,-0.5115813565091311,-0.9845523336032388,-0.48447786811178595,-1.4810659449614612,-0.4018002895013367,-0.09369346693234637,-0.11359802107978736,-0.32662607963134493,0.23795813678998862,0.12702322779229003,-1.1654178123088585,0.3703034390853921,-1.250789690400804,0.9046255635536361,0.3957642773851691,0.13541511565417924,-0.48173968518167115,-1.137459349796474,-0.908751025392747,1.1876702512443202,0.6713420874552367,,-1.2699061729851218,,-0.9728209456354531,-0.11184901738637819,1.225866019855933,-0.6950441606394712,0.6521050542861545,-0.1949434221429738,0.5551747870541838,1.6297126942435074,-0.1174365286084033,1.2232976950957772,0.45993533160860434,-1.0978015313276097,1.2041313211725846,0.6021463516563621,-0.7448977672677719,1.3659852003396327,1.021223198181616,0.7608653109725362,0.5071745217483358,1.7783374024800733,1.1382997835503372,-1.3136205626061401,0.9312738401019613,0.08160353212693647,-1.3953524750317319,0.10170447698585794,-0.725310620132668
TR,2,C5,-0.15492627880149773,-0.4471269918865581,-1.5560790184478384,-0.20824055861613117,-0.949084085110648,-0.5718826741106003,-0.30630535933911823,-0.17951713486640153,0.1995407971468865,-0.6410248763550634,-0.9220789827640389,-0.49609720233044396,0.47767238073837304,-0.1899264065843816,-0.3175703272902862,-1.5036688882469067,0.45267689407939393,-0.3764764578008853,-0.8595994232509183,0.9768384430348084,0.013623286236646024,-0.5031986177331214,-0.6937590788401277,-0.8055170535465456,-1.4855171334071382,-0.8761046534127225,-1.299853991020681,-0.3721882306407188,-0.014545359933754252,2.144625486614423,,-0.25921258060073155,,0.023565325543309656,1.5290374828354703,1.1900821672788344,-0.6950441606394712,-1.3691758938954415,-1.51832529232147,1.1321370226595764,-0.6599397539077565,0.676269736790174,-0.8062643899494896,-1.274949002783339,-0.019740657828010835,-0.3217064475148214,1.2271990746275385,-0.7948764113493789,0.651539529113091,1.2003970718204586,-1.29628904832358,0.8962033052157975,0.08345399039557598,0.7861491109952135,1.1542766954635308,-1.3215706363822128,-1.1039756297437684,-0.8779650966422579,-0.8569353923181888,-0.1908294719403613
TR,2,C6,-0.8667261840704158,-0.10392205107349059,-1.07896253827423,0.3123452531299566,-0.6418896372664927,-0.6334922897913261,-0.858910720823925,-0.07018814682164264,0.5816822678288688,-0.03775911877265756,0.475333492894777,-1.4066537033052322,-1.0950815050115343,-1.067894503404119,-1.0650818019273118,-0.505680023507854,-0.7376062061639178,-0.11702809628287146,-1.3796868477863093,0.7847086505681843,-0.8417886258943288,-0.9328104379640899,-0.4460907555172832,-1.0215384592800032,-0.18368286793726626,-1.2700105750706838,-0.11579619128891447,0.7557956874028623,0.18163203096804406,0.5032731903591011,,0.09747680328254828,,-1.1736794026596062,-1.5399500353435698,0.04474201618307747,-0.6950441606394712,0.43270164913819104,-0.36625585519032827,-1.5026481851691482,1.110651774171014,0.39988162149659257,1.2232976950957772,0.3937552698376103,1.3304805192325546,0.5552617487662991,-1.4662016012706793,-1.4135103628781769,1.8143517957763171,-1.4671648017488323,0.7608653109725362,1.2555950838417596,1.501852337557117,-0.7832152872025027,-1.387358763533529,0.40043503383195966,-0.16724195506879858,-1.2842387206253234,0.013664219309985784,-0.7436393503596336
TR,2,C8,0.15744414585143682,1.3932918850228908,-0.655591861091958,-1.204123663615337,0.08198294895132194,-1.30040202191834,-0.6344101691699653,-0.3193263622335893,-0.5189857684236955,1.3414994222055059,-0.48461207447377824,-1.6851332760460436,-0.49045014058743597,0.09336558639860386,-0.7425397525129044,-0.19721438981138775,0.9093652134688608,-0.672238594935231,-0.02833166007709867,1.4647735290470396,0.5456678005842361,0.650168359213126,-1.0283604559743156,-1.2835112327348555,0.3695481068246018,-0.9573359834039996,0.5170391740736617,0.45817385512512465,-0.5858286236193244,-1.2043615277041813,,-1.4279710974644737,,0.8344651390367769,0.04416732568124083,0.0030856729108912732,-0.6950441606394712,-0.25571932415110876,0.6262402217638421,0.20926259262446872,-1.6013407087162521,1.2547364897637314,-0.8062643899494896,-0.5761296855679818,1.0254082938840716,-0.15623899966907487,-0.16839089541403746,0.22096898183001243,-1.507360152345931,0.36995213097808344,-1.29628904832358,1.435962853051379,-1.0640346556578044,-0.05654630687484287,0.7624332923222844,1.7700558178087853,0.5547721555675161,-1.2478887784704715,1.7103219126859002,0.13257528944126515
TR,2,C9,-1.0910935206538839,0.7779241504657574,1.0020748074468144,1.3335950447257445,1.371126833197012,-0.05789188529005306,1.2865445040936248,1.5409694978569133,0.8074721175558415,-0.5923537103233824,-0.40646981623130213,0.32434622303020955,-0.3368937401073591,0.1649239474944149,-0.4360955007413115,1.3161531547552938,1.5355408501411294,1.4188298020641907,-0.7766028588130183,0.48694534677968676,-0.28790170360131623,-0.23614158167162647,2.3529754083051277,-1.1562407451355168,1.2670725979844706,-0.5125769151603626,-1.653761297164776,-0.21957401810674143,-1.0640927357583807,0.9169339647572775,,-1.4621090826783416,,-0.57769970921023,0.15930605896668237,0.3604244205213582,1.4190484946389206,1.2372183458179549,1.0268321610183389,-0.25158730549714814,-0.7874764158768581,-1.6750365652446881,1.2232976950957772,0.7680238711159317,-0.4556501081289742,-0.6611419661157436,1.6860693570064578,-1.486485922566693,0.41562275252255587,0.42552558266423324,-1.29628904832358,-0.8690064017123654,-0.5754270140770776,1.277195449572768,1.2547962943428521,-1.0750953413968327,0.23598971743824082,0.9070246650619477,-1.2395432982653285,-1.3601821597804729
TR,2,D10,-1.815672483588092,2.0984816020574817,-0.3863151266417603,1.880430707786846,3.472469355875458,1.3610571871213322,1.197379893205164,2.8256484603136003,0.9735438698540003,3.6168047015099822,2.6184264718768926,0.9698902655677406,1.0495737782184404,-0.4235161118314003,0.7218794511213107,2.302997415960344,1.7781684350235238,0.4549418062241796,-1.0852459303029829,1.742880363024813,-0.8482828823409168,1.9994143457706848,2.825080961510838,2.9661532231723693,3.9395287741087675,1.6856006844297522,3.2180786268541315,1.2777310936737334,1.2420943152917057,2.32824781793272,,0.9991840874199217,,1.3241903499396748,-0.8283934263864527,1.6043265534592326,1.4190484946389206,-0.4113564721887307,-1.2484454264827467,0.6352207958062871,-0.32259589977391456,-1.173975975488127,-0.8062643899494896,-1.6391849838852486,0.6792368247038686,-0.45025587103113096,-1.0432939480273926,0.14123945726751624,0.8522922747323873,0.01544721675301636,0.7608653109725362,0.8159161274039336,-0.07185784494767777,1.5933614718838989,0.3720636677255238,0.7689564134293397,1.350813027343974,0.3690789350329474,-1.4408037445206119,0.6702743984261272
TR,2,D11,-1.8002467470898493,1.505650323516042,-1.4704563586846386,0.447997675061822,2.499527925722528,1.0051817918724184,-0.9136642691602387,0.3434486720907166,-0.23208471184379614,0.49357973235080693,0.6419744117297935,-0.09715812868904143,0.757817990619009,-0.6054534377539548,0.1149370819229242,0.29750048053837036,-1.1050270935484188,1.3438235565104624,-1.0607165556607137,0.3554002386109929,-0.5283093889439943,-0.3116058200371121,1.3694642144375253,0.8490941900405197,2.403955614760751,-0.5674927613064662,-0.7400330959080675,0.10817966122422527,1.1231737606818741,-0.07776999447858286,,-1.1407655240095196,,-0.6359463626014467,0.5522583771937154,0.39492916266160943,1.4190484946389206,1.1653636973477648,0.9369794913615802,-0.9814514913261654,-1.3978866539316888,-1.928726979494815,-0.8062643899494896,1.305460632196012,-1.03167253136602,-1.0278850253380027,0.2635238695058331,-0.7877288983243972,-0.7727535584575966,-0.3023846557322189,0.7608653109725362,0.7968992016054357,0.04501682760684597,0.05403000356613381,0.8309462982841025,0.970889918989144,1.125037485883882,0.5994647615297543,1.0843439982467185,1.7460290878343403
TR,2,D12,0.8589755944588736,-0.18138855957689373,1.7339974660788242,-0.8071748269330604,0.038851105923150636,-0.44564044006609754,-0.63410682429828,-0.552922001685151,2.5104324051069584,-0.03465536506989324,1.6551809489746405,-0.3772554225256262,-0.7055166166016451,0.3061798825827721,3.401475565506012,1.2962110824446682,0.2937762318263823,-1.4193621359723056,-1.167117360075561,-0.9517286167347778,1.8121286550331064,-0.35227682766656837,0.34303396609163717,0.1676629432705702,1.9119967824405368,0.03395824341227199,2.059981933957043,1.1870544869181165,-0.11114873940637422,-1.2602655372253948,,1.5019418215902673,,-0.4581557102437687,-0.2026068120948682,-1.134946277356096,-0.6950441606394712,0.1427103294316252,1.6122896923321497,0.27130464910326396,0.6899279762069447,-1.257862747619366,1.2232976950957772,1.7319819108053864,-0.01964765466644085,0.391689927212055,-0.8254465378808429,0.728273303421684,1.8563785747285955,-0.5150310900857238,0.7608653109725362,0.8195347980025488,0.35327970391064517,-0.9140696474066532,-0.8697770820443743,1.7701970626209593,-0.6909235022826338,0.5787497574418332,1.4613948305550704,-0.9189360734597293
TR,2,D3,0.9311914736426138,0.06224783522945113,0.32676585810208586,0.4074872024230585,-0.833022177014877,-1.1493794686389578,-0.7111270626051646,-0.03345499120306241,-1.7224944398206659,2.3618130841009553,-0.12219061976357913,1.014265946180255,-1.4229164208251892,1.3968498265161537,0.015312789494660153,-0.604892159512441,-0.05968780859192129,-0.40397747614590646,-0.7562243520830979,1.9534086925774428,1.4208487546350566,-0.8762853370366811,-0.10588228235059949,0.19110564242845984,-1.13143076721899,-0.939895969859537,0.5211902929437291,0.047188683550864495,-0.5421672428512283,1.3639946044684974,,-0.17828221691826146,,0.5527912048360798,-1.0806186142050618,0.9829601376680911,-0.6950441606394712,-1.4437061446133501,-0.8116952421976622,1.5770454165475782,-0.5020803391604547,0.5575143949165192,-0.8062643899494896,-1.6667061690781455,0.4062128484545545,1.2827170994498354,1.479939686552117,-1.3740097389858772,-1.1549318796960397,0.575672783486329,-1.29628904832358,0.08617404249335679,-1.6786677872628186,-0.6560084007640001,1.7418970813194337,-0.21166769497065674,1.093488196211628,-0.6975580935346968,0.6100865235688251,0.7236783232943648
TR,2,D4,-0.05138796682998999,-0.9993728255020827,-0.6616272905692366,-1.0042444070300298,-0.575700373824109,-0.8776539269875544,-0.18954483146508122,0.11505577066352062,-1.5698834543982185,-0.23539271763625488,-0.3472789305180368,-1.1165355044322807,-0.09551645901658974,-0.7456854558079944,0.27300502775534324,-1.556278854045487,0.5501213060115888,-0.30574937710435185,-0.5894847224434249,-1.5693383284984994,-1.144819243568143,1.3836204889095098,-0.4052294440862613,-0.5029600067772535,0.08691055510772762,1.4301338206749747,-1.3275999610499971,-0.9480201734244216,-1.0141178851809298,0.04089227842890999,,-1.3903421726581706,,-0.13142667023219418,1.3698283585469737,-0.26084851568311934,-0.6950441606394712,0.6247201941212255,1.0949052363811356,-0.07886076290011838,1.3685576274227749,1.0019309821026663,-0.8062643899494896,-1.925678748278604,-0.004287396212799199,1.0687409563663823,0.04143935041969969,1.285554619991373,-0.5994703604050912,-0.26772671272231924,-1.29628904832358,-1.6077127910104554,-0.4902904619009489,-0.6211862985804336,-1.4135499017526088,-0.07759000249699609,0.12133223478171494,0.5465505169510972,1.6069490351369862,-0.8890057452788618
