Run,Plate,ID,area,eccentricity,major_axis_length,minor_axis_length,equivalent_diameter,perimeter,extent,orientation,form_factor,aspect_ratio,moments_hu_0,moments_hu_1,moments_hu_2,moments_hu_3,moments_hu_4,moments_hu_5,moments_hu_6,inertia_tensor_0_0,inertia_tensor_0_1,inertia_tensor_1_0,inertia_tensor_1_1,inertia_tensor_eigvals_0,inertia_tensor_eigvals_1,locoefa_coeff_0,locoefa_coeff_1,locoefa_coeff_2,locoefa_coeff_3,locoefa_coeff_4,locoefa_coeff_5,locoefa_coeff_6,locoefa_coeff_7,locoefa_coeff_8,locoefa_coeff_9,locoefa_coeff_10,locoefa_coeff_11,locoefa_coeff_12,locoefa_coeff_13,locoefa_coeff_14,locoefa_coeff_15,locoefa_coeff_16,locoefa_coeff_17,locoefa_coeff_18,locoefa_coeff_19,locoefa_coeff_20,locoefa_coeff_21,locoefa_coeff_22,locoefa_coeff_23,locoefa_coeff_24,locoefa_coeff_25,locoefa_coeff_26,locoefa_coeff_27,locoefa_coeff_28,locoefa_coeff_29,locoefa_coeff_30,locoefa_coeff_31,locoefa_coeff_32,locoefa_coeff_33,locoefa_coeff_34,locoefa_coeff_35,locoefa_coeff_36,locoefa_coeff_37,locoefa_coeff_38,locoefa_coeff_39,locoefa_coeff_40,locoefa_coeff_41,locoefa_coeff_42,locoefa_coeff_43,locoefa_coeff_44,locoefa_coeff_45,locoefa_coeff_46,locoefa_coeff_47,locoefa_coeff_48,locoefa_coeff_49,locoefa_coeff_50,locoefa_coeff_51
RR,3,F5,65064.86341791999,0.3567852034554594,302.0066043360088,282.13047681044645,287.8248722339472,1021.7684179726585,0.7663817663817664,-1.126595374556491,1.276875527066049,1.070450125595316,0.1640724213839025,0.00012438273189018916,0.00041789394178298023,3.4284318638197404e-07,4.06687444629657e-12,2.0808132881491593e-09,5.485814183178361e-13,736.4398200596446,37.25206457250801,37.25206457250801,675.8955832129877,754.1689252535359,658.1664780190964,0.0,53.047670634318756,1.9894725642466142,5.76486175546091,1.728520337113263,0.9518850343591385,0.6672615240797829,0.4052535684486225,0.336167576178786,0.0887295332763346,0.058061728196783666,0.177212283337164,0.023268947514604742,0.15518998731615,0.16250596107687346,0.018803353481306382,0.1281291064072537,0.08695158576602452,0.021822742140602522,0.06990475517086664,0.11553520904739087,0.1051151571898495,0.0723538690419734,0.07187604693289906,0.01166545456032758,0.02638686756709981,0.045041429852434686,0.049765477424153784,0.08936170072630559,0.0743992075794867,0.04061268771486555,0.005416010812265786,0.03276029933363743,0.03315995397876747,0.039561030152284134,0.0741018494384627,0.04637557320854446,0.043469656795663586,0.06727814248356133,0.02043073353066239,0.08032791320134378,0.06017655762024185,0.008528696296631326,0.028547052833591414,0.04257330272513607,0.023074805220395553,0.02287588596192445,0.03322557980977027,0.030941566932456054,0.011690111087405596,0.009019908975043015,0.0
RR,3,F6,67302.22396296,0.2642570376265249,298.940770833509,288.31411075346057,292.7317082214756,1048.122620625626,0.7636363636363637,-0.6714128865814183,1.2989274913812037,1.0368579257264845,0.1601828668962541,3.358520878811357e-05,7.243381462496316e-05,6.101455600388515e-08,1.2548528162511536e-13,3.4671402749687314e-10,2.6576611068634663e-14,707.303169063401,25.13302646619346,25.13302646619346,718.9650777808455,738.9346863633438,687.3335604809027,0.0,53.74795256843632,1.0869221778789178,2.530309446742781,0.48744940771610323,0.4693098437375847,0.5287688676733179,0.40938176436384655,0.7016977246510989,0.1818133649656045,0.1145015884361901,0.1848023241643972,0.1241796780134909,0.16013593131612103,0.10919116211799008,0.1912817862981604,0.05389938535622035,0.05826147100417299,0.02301986553800675,0.06785209684582535,0.07558365322158597,0.0468472266800432,0.07403074380750518,0.030890991856456423,0.03368362667816179,0.002114636900358497,0.0139356940637043,0.06559696867918524,0.0344624763271302,0.0707894399639022,0.016177104526167937,0.050105432851058264,0.04753272944932285,0.056502301634045515,0.07085854275258094,0.05870516189547887,0.04563069693330363,0.040852324765042344,0.045353515017691484,0.05362632509105164,0.03526220727258649,0.03451146234945626,0.05552869841024994,0.03296252601509252,0.014285480343853648,0.02176496647820355,0.022498253868572148,0.02887089554743278,0.03427166103712863,0.011889214673376688,0.0076366760584641955,0.0
RR,3,F7,69176.76928447999,0.29309582501413084,304.63732311425576,291.25858721822175,296.7803872057935,1073.2570940959497,0.7569266396493259,-0.028883882853111307,1.3250656505186749,1.0459342195669243,0.16049053126859003,5.1881252770213255e-05,7.401689572228342e-05,1.098601782887537e-08,-2.7143204197532765e-15,-3.832735693306245e-11,-9.527526192574405e-15,701.4993453487754,1.9029844445327817,1.9029844445327817,767.3099968213603,767.3649776917674,701.4443644783682,0.0,54.40005542551914,1.0364223865721884,2.5859983858769464,0.18154117655658092,0.2748650954977934,1.397294339471523,0.6125655109221608,0.8009572301467734,0.4713147601858336,0.19231984720939352,0.23606524248380845,0.1592135373100293,0.2874038337355444,0.20482408768549848,0.025038182802721375,0.10708948209266207,0.0947788316460248,0.06853617714176514,0.03517724512300248,0.06692816096883239,0.03173085061901624,0.03028644309284446,0.07469376056082239,0.007558065237548151,0.04988632168071452,0.028820627265455374,0.03742381111689907,0.07509608373368529,0.07161830975054602,0.05630269880426899,0.029268751132104674,0.020775995685576604,0.048651920573552165,0.07643737315806923,0.03283151416075007,0.01900444208101405,0.0126009941926751,0.050855861869826526,0.08173491538086704,0.049923760268909864,0.05306987737463679,0.034898916692088965,0.030186958561897632,0.03428739644308404,0.012696144730209673,0.05964993971997631,0.03509288227094423,0.04507318202808707,0.0337873047020907,0.041039451284325984,0.0
RR,3,F8,70597.7955766,0.2791614290499365,307.52014765296354,295.2944338270317,299.8131169566406,1080.9188338904642,0.771900826446281,0.4108623761861066,1.3169981462953508,1.04140177539917,0.1609181299298737,4.2569025015403586e-05,8.197178840627903e-05,1.662264577011457e-08,1.836520675626613e-14,1.0020827386554192e-10,-6.262513627357261e-15,730.739258238609,-22.31338506297883,-22.31338506297883,772.2360753064115,781.9570548474032,721.0182786976172,0.0,54.99161011666119,1.1186919207293327,2.529706800807488,2.095190526406748,1.2516217313063096,0.9858766281718016,0.882292798453696,0.3927196807113658,0.533010494145386,0.2800358174464392,0.12368327473416597,0.11911206499346406,0.17757875910764828,0.1147303723164307,0.10640210984328097,0.09830576745888198,0.09807833192678393,0.03608713442426427,0.07001437607152126,0.06839599550208882,0.09508029183474213,0.0486780968474873,0.11157519475243088,0.022841685862824736,0.07809368407216294,0.08141045039163954,0.04114328402628144,0.04462383449541018,0.055823482499962405,0.044513849104056764,0.01570469628188224,0.07605633267355323,0.061684977358361606,0.0465404198019837,0.02659363017089757,0.026467132866502933,0.03843925087033214,0.0677076894106931,0.011171838087540685,0.08587204701928869,0.03662052111460066,0.01987165043315461,0.009933240495308276,0.03305348354840948,0.02124042396164315,0.10196547426952282,0.09362742211265841,0.016733726038889223,0.021115732100030024,0.027357275032206477,0.0
RR,3,F9,63764.77553363999,0.3134284888637483,292.7897704848491,278.0366227706845,284.9347886281906,975.6638869498172,0.7729521715228147,-0.09415417293635919,1.1879817296513555,1.053061886477928,0.1597965059254087,6.813587484016374e-05,1.2897497021618278e-05,2.3857510345717983e-08,3.791538177987299e-15,8.22177390089472e-11,1.2679211517827047e-14,639.8198982279426,6.517699579867368,6.517699579867368,708.2234257588052,708.838914218094,639.2044097686539,0.0,52.283970171494715,1.3115710224034451,1.0124583219890404,1.0737488694462403,0.6908178880485933,0.20527480905162115,0.6671884064200198,0.41645125827256274,0.3089273730120343,0.034595410764572364,0.18127165882823523,0.0641020374489734,0.0580245444538985,0.08369009811516866,0.09810061902813128,0.04987339123386577,0.03594373020002137,0.03163479212920231,0.02164543387626379,0.032107792424672835,0.05266902904474762,0.0366854499993903,0.03693904502993711,0.038684923835508964,0.051450217036726933,0.0114776348114365,0.04895233368416622,0.026405480061343908,0.07669044728410343,0.04187140403308003,0.03423406968308729,0.006451536447634149,0.05422590076534322,0.02885285487857319,0.01436554932063938,0.03817676067062257,0.030328583015578912,0.009925891757873225,0.016689217597968653,0.05192669141723994,0.08001473515497719,0.023598006633115,0.05032934278054138,0.031138582489576162,0.03679503519017035,0.01995243306570284,0.03187154789115145,0.028555995575085688,0.02437383203835505,0.01338996436992918,0.0
RR,3,F10,64671.81359243999,0.3428967339663215,296.71214033296536,278.72340446699866,286.95419581465546,1012.1863338904644,0.7615487316421896,-0.37541896986902906,1.2606543729691928,1.06453973931743,0.16015944699556128,0.00010007477313497769,4.69314392455538e-05,7.468123810096803e-08,-5.357383550329799e-14,-5.958393999676631e-10,1.2914204301808903e-13,653.8732188818008,29.197634685085482,29.197634685085482,716.4510096122218,727.9581052319014,642.3661232621212,0.0,52.6626261961991,1.6026764879889157,2.0099641553061427,0.6333531160478993,0.6040447186947624,0.224981869369655,0.28977982684300113,0.6229886403694099,0.22607759111121367,0.5166338181563767,0.22850880932078654,0.19486863362686194,0.05250477519783855,0.13619752764044638,0.2024815280487352,0.07770316905199928,0.0557847194319647,0.0468314831489711,0.01758927235206298,0.061279030736242315,0.09027807607312,0.047246433085884984,0.06533718186561249,0.07659304359066199,0.011655811106861551,0.06837625318968914,0.003057150382881356,0.056903227543108705,0.06102329582590255,0.02944808232986757,0.06765433554775074,0.0280990542914671,0.007778671055001543,0.07439885494780628,0.013947757478692424,0.04184217770198315,0.05603185236913444,0.023339252645541642,0.05042340605410266,0.05561069064141185,0.030825228014822986,0.03822386929418471,0.037537568894008236,0.0075728729601819466,0.03281374859990489,0.028092154426965135,0.0240103170345804,0.0017731958574870178,0.007122590962672515,0.017615907601729104,0.0
RR,3,F11,68322.64177911,0.3712630388982934,306.67063921619103,284.75219423441206,294.9425186607343,1048.789712666723,0.7835471567267683,0.053403701520539235,1.2811569092261312,1.0769737527070131,0.16020557801027407,0.00014061977154554748,4.1418440388373794e-05,6.96191641898606e-08,-6.934399794511862e-14,-6.435423617704323e-10,-9.574613269701746e-14,670.7608321555691,-5.713324619143451,-5.713324619143451,777.3373874792986,777.6427905491367,670.455429085731,0.0,54.16851885509953,2.0784639972433796,1.8985584483412257,0.6043477892806404,0.8950118619021892,0.21782884442363162,0.13366874970246817,0.3759291564366707,0.1971496924377736,0.03351021376865325,0.23054115645237921,0.23141291259445285,0.06813036666448015,0.1516219478116507,0.05551203766167459,0.08568787501291762,0.1303906741346879,0.06513521848397016,0.06847002857915808,0.024705632866438915,0.018525547111536516,0.10087045957413487,0.009208135983481717,0.06243758176997603,0.07283749829187496,0.05478100940352909,0.03827947989104817,0.06470496665432011,0.041462710399824895,0.036507032844542535,0.05363934596776958,0.05112658676771664,0.06072050622955733,0.026805125477693294,0.049198065269965216,0.0306885059399171,0.013540863271762975,0.03200977270829489,0.034137460711386396,0.04220483208173212,0.0436688408377759,0.02793871896088627,0.04703916331473034,0.10926085508584642,0.020271491343826494,0.011066645596799414,0.017417403542014345,0.08087552822066853,0.022755090783589824,0.027351375763566405,0.0
RR,3,F12,66115.51583603,0.3602789416441192,301.262109414602,281.03073783917733,290.13943076217214,1025.575583484079,0.7442988427501702,0.09936115758541918,1.2659661424231636,1.071989888832026,0.16045508761544452,0.00012401859792183478,7.350293212147678e-05,2.4005580444894545e-08,-2.6238503062117115e-14,-2.2825129168779312e-10,1.8120553108160303e-14,654.0039697028399,-9.615170362873696,-9.615170362873696,749.4966816694533,750.4552126154039,653.0454387568893,0.0,53.24043376141382,1.9216993471592896,2.404929922551346,1.0310364704651702,0.04393071840381177,0.6591204371288992,0.08612462834221966,0.40387660785320273,0.1898312883345036,0.07731861274272907,0.039455250149345346,0.12235034945364903,0.10376855089352356,0.09540536063985616,0.08622724501795537,0.06676050758517552,0.08836519507696386,0.10911042751250846,0.07121927505071189,0.054068004529061006,0.04390274449514754,0.07007602619909206,0.016652969184786277,0.03413565140175581,0.03604327941485808,0.011179355458010028,0.04891745378175104,0.0626725474211189,0.057432020815018976,0.03557974870776202,0.0032291353720882363,0.03392517614815016,0.022373592737430344,0.03614030685054628,0.0568289235223758,0.03287834158692743,0.005544795219536715,0.02780642620047569,0.10897786434317398,0.04796210842235323,0.02178812296984311,0.03773373234937973,0.0688353327437439,0.052356003925743466,0.0619249782805061,0.02166715279923381,0.021909226908911342,0.03355514132031081,0.027539584211598904,0.008205551111240234,0.0
RR,3,G1,63795.010135599994,0.40927271924682246,299.4820316406478,273.2510295744716,285.0023327297979,1020.8250073607877,0.7821332591974793,0.008638959240178441,1.2998882743818032,1.0959959862073538,0.16101926711212539,0.0002166311392873384,0.00010839351388419163,3.538363735064966e-07,-2.190976360597023e-12,-5.207335346564374e-09,-3.868019532999584e-14,617.3989527975563,-1.073106202690904,-1.073106202690904,741.6036616287819,741.6129323801589,617.3896820461792,0.0,52.36891566526769,2.480716253848044,2.9428054081713855,0.5890558571592306,0.24431920058057716,0.24089712379191347,0.3887961010790915,0.2243411582345773,0.15259348378235119,0.28436437272170895,0.2514600094461302,0.1875945968747584,0.11151567346194477,0.13946476025722915,0.10986501952213926,0.06439605937001895,0.0897351577062074,0.04887937399811378,0.03465997464625462,0.042699434507157574,0.05840958691699279,0.017603292797614183,0.04355177666310922,0.11719111826282136,0.08277119679706445,0.0418788050085356,0.06547860957294775,0.06274002464387048,0.040907350187211505,0.022388792540996953,0.03160313293134278,0.06738337366555179,0.05675948967756253,0.059734761371291606,0.0392690359321721,0.05053930167506243,0.06237725456881825,0.04494852260607622,0.0076925748979289445,0.06563949423832317,0.030149760277465316,0.031974728772791304,0.04806736794701268,0.020836903738156776,0.06570808182776822,0.038804347634268106,0.03516138411037441,0.03592703488019793,0.03316847724709899,0.01952525159206899,0.0
RR,3,G2,64709.60684488999,0.3664199858027943,298.6497560342698,277.8785357492216,287.03802946505033,1009.4370338904644,0.7700125921928405,0.05046145372670968,1.253083013028109,1.07474927931747,0.16072590060733125,0.00013377895024515384,8.975997285059833e-05,5.4806742135770884e-08,9.998966325462961e-15,-3.874135186183702e-11,-1.2114852973835167e-13,638.7296581514051,-4.988163153695829,-4.988163153695829,737.2447769479577,737.4967007778732,638.4777343214895,0.0,52.68070033017867,1.9461405931290368,2.746938225122067,0.9513119492199705,0.8402137366565564,0.5184409335395768,0.17193470845430078,0.18145100849475673,0.17580449467187084,0.37726071576404463,0.24960177705637349,0.29214183994134857,0.14098573194937514,0.099349601268332,0.12974159576403982,0.03396961432291195,0.12229464023129051,0.021136564075412215,0.07796799583421352,0.02447227979512926,0.026602104917284358,0.03612527975521765,0.06332008460186543,0.04670351491449041,0.03587807558133113,0.06942050421948179,0.069781538333864,0.07134798676839367,0.01927336537345557,0.05470023731172098,0.03395592253666569,0.04037018876660283,0.04465942194321183,0.044210875653514885,0.03703714871832829,0.09889467415138888,0.05972084139178149,0.0776321633810396,0.015171312059123157,0.024855276185567328,0.05384570934897403,0.03238603977989207,0.02244916688580141,0.033285772333812295,0.029902620503179714,0.053185336790251,0.022218505967578427,0.04280063017667959,0.012964428414587705,0.02158858306269417,0.0
RR,3,G3,61089.01326017999,0.23188126054567432,283.05700957247984,275.3420355775791,278.89235814505906,986.5801551142055,0.7546218487394958,-1.4177755577712547,1.2679197788284113,1.0280196010707816,0.15953616176446278,1.942638901080456e-05,1.561698245344921e-05,8.800715458501222e-10,8.614575801118547e-17,-3.830768909206239e-12,-5.678063610038042e-17,661.6688844074785,5.366171329372571,5.366171329372571,627.7023749729096,662.4964897347944,626.8747696455937,0.0,51.114422486610835,0.7043501328753452,1.0017181054748434,0.6073691145183857,0.7445948774288768,0.4923745829865199,0.2414793636641017,0.15475828760434385,0.0925025390389311,0.14676978540726052,0.12027266064965818,0.08584855942763898,0.21137391627236393,0.09163381204449915,0.07888089638522823,0.06673796670574994,0.023575223359897583,0.022063236050720168,0.05660614522440329,0.05340256731170659,0.029753696670967916,0.05096542163056838,0.054434894170475964,0.06434565469706328,0.017600620846706154,0.03079232243423488,0.034034460193536085,0.052250134592875024,0.025284663839446737,0.03260180017575286,0.012231563950811326,0.02573199758769835,0.06880500457313385,0.033758200511875315,0.043423553497890115,0.034069156244789914,0.02762884554495226,0.030092123946968776,0.01667763263339035,0.0033776957562044042,0.09948969526510497,0.029846310721924386,0.03265552818029634,0.048229026648543796,0.05556893601288326,0.02942352186831735,0.02326814413792757,0.055844991114455726,0.01499018713835119,0.02107946600832545,0.0
RR,3,G4,59841.835929329995,0.3061665119962554,283.43403229755074,269.82295641742735,276.0307807741311,974.0533842968496,0.7767857142857143,-0.07569905136742777,1.2616844373100016,1.0504444694433874,0.15994169891355275,6.18570129154094e-05,5.388793185702158e-06,6.813303440726572e-09,8.011975341712161e-16,2.556940303340397e-11,1.030754948992017e-15,602.3520458060448,4.695536052019043,4.695536052019043,663.9063844925523,664.262512623211,601.9959176753861,0.0,50.6601268388045,1.281477954006783,0.6318730914454201,1.1145316110464105,1.2242297520187593,0.5769860287785228,0.36718356579190564,0.6693518589466784,0.37880896517554097,0.041430384750986676,0.292845010472502,0.024783663015901763,0.17635740481984685,0.06313517266028945,0.1649418797320713,0.12049009396041775,0.05994041357831144,0.06803641495383898,0.07590879243619364,0.0596017397306805,0.01759447540605584,0.12093894421530357,0.04187214170626855,0.0804386097202292,0.11794196465623673,0.020719718747805958,0.04667906473710802,0.0342275525079989,0.035542227784990936,0.11099081319148223,0.08675891463269304,0.033791924990344856,0.02770479302927183,0.01095574290835677,0.0761874051493434,0.0955007209637714,0.033087120842286495,0.08798442827903358,0.017244497796180543,0.029934171991880434,0.051103431720888784,0.07113335360709341,0.050308375961838236,0.02181941430646643,0.046149475210104644,0.06960314462575659,0.028819444462394563,0.030906473179483685,0.02114353549194764,0.02295197987192298,0.0
